date,rolling_return,rolling_volatility,rolling_sharpe
2025-04-23,-0.30299529768280625,0.1841920550806174,-2.0250346711184326
2025-04-24,-0.3076371980574082,0.1841465185687936,-2.0507430767219756
2025-04-25,-0.33528330819165103,0.18567140131670853,-2.1827987795510846
2025-04-28,-0.3335425568351324,0.18570207296627936,-2.173064362660128
2025-04-29,-0.34466780702070793,0.18560622216307687,-2.2341266482778446
2025-04-30,-0.3739702657231958,0.18680862110377652,-2.3766048006775877
2025-05-02,-0.37340501301644585,0.18680988154913855,-2.3735629472031565
2025-05-05,-0.33299417666685294,0.1879350912974421,-2.1443263942072424
2025-05-06,-0.3175458505515073,0.1865426158254313,-2.077519117208998
2025-05-07,-0.26412611266485414,0.186740792891977,-1.789250797805782
2025-05-08,-0.2852918210363946,0.18699878318582513,-1.8999686253751324
2025-05-09,-0.28903573854812437,0.18706348768706937,-1.919325588266269
2025-05-12,-0.22346127672082453,0.19341113391938278,-1.5172925713942842
2025-05-13,-0.1990475193442557,0.19323714057618943,-1.392317846051835
2025-05-14,-0.17761397721240427,0.19434856442943077,-1.274071552518797
2025-05-15,-0.18388944748819586,0.1940401283388069,-1.3084378456238088
2025-05-16,-0.18530666404981747,0.1940023829812504,-1.3159975672798407
2025-05-19,-0.16116310095537925,0.19450145570403307,-1.1884903386385606
2025-05-20,-0.1221446459655008,0.19123099163467952,-1.0047777524082848
2025-05-21,-0.1426350996663405,0.19071490735059887,-1.1149369633462625
2025-05-22,-0.10986807925764,0.18974534913352076,-0.9479446009033388
2025-05-23,-0.0782614901038408,0.1893113595242111,-0.7831621434469683
2025-05-26,-0.012788869303828367,0.18760431660529112,-0.4412951194401964
2025-05-27,0.07089193741999851,0.1799020368754951,0.004957906177659273
2025-05-28,0.05691367212161844,0.17950376742335392,-0.0729028034688424
2025-05-29,0.04809337661286306,0.17936901371820899,-0.12213159303843045
2025-05-30,0.03233680325917452,0.17904684460808232,-0.21035387036988498
2025-05-31,0.046953129435068956,0.17881876261483534,-0.1288839617718002
2025-06-02,0.03239803267232313,0.17847404683614623,-0.2106859120093722
2025-06-03,0.07879534806769506,0.1766944895394108,0.049777149760707705
2025-06-04,0.10851962316832803,0.17569761305308274,0.21923817005237436
2025-06-05,0.10138423409396076,0.17563304032486618,0.1786920845639849
2025-06-06,0.15678472387946146,0.17391233276988172,0.499014201564956
2025-06-09,0.2383887697484469,0.17096945018926804,0.9849056048436474
2025-06-10,0.2575353116895147,0.17052420712741043,1.0997577109353989
2025-06-11,0.18784100608582982,0.16568726773105386,0.7112254773680688
2025-06-12,0.1673034630405737,0.16659016935615814,0.5840888656073437
2025-06-13,0.13128104904702464,0.16581287598222968,0.369579555773414
2025-06-16,0.12717401321277233,0.1657502985492293,0.3449406348778982
2025-06-17,0.11257308461593274,0.1654749623820936,0.25727810421028174
2025-06-18,0.11231115878685945,0.16547352618923236,0.2556974505908166
2025-06-19,0.07167073955195576,0.16706513566908424,0.010000527909456117
2025-06-20,0.10214154160360174,0.16641297519418552,0.19314324238296993
2025-06-23,0.15434825416289272,0.16391069523151097,0.5145988432527691
2025-06-24,0.24775946610509642,0.1582521698696256,1.1232671643715324
2025-06-25,0.30195265047224934,0.15978052786656588,1.4516953571836677
2025-06-26,0.3122488563142545,0.15951114224915217,1.5186955149243944
2025-06-27,0.3797704556673676,0.15553611389481045,1.9916304188805072
2025-06-30,0.42931101404560923,0.1558266260691441,2.3058383737717203
2025-07-01,0.4605065523060923,0.1542826878032166,2.53111063766385
2025-07-02,0.411141810191468,0.1534845570818914,2.222645826247213
2025-07-03,0.406553599946498,0.15340604258350674,2.1938744672544086
2025-07-04,0.4243191043662687,0.15322637827877522,2.3123897356735257
2025-07-07,0.4544137054842409,0.15145340886167447,2.53816476217669
2025-07-08,0.4634184254837224,0.1512819890509152,2.600563543300017
2025-07-09,0.4971958939102173,0.1504892355669222,2.83871396050945
2025-07-10,0.534043446125014,0.14867427295374933,3.121208780145654
2025-07-11,0.541720382785539,0.14840347175206467,3.178634416138423
2025-07-14,0.5375064598837055,0.1483351476495851,3.1516903936220477
2025-07-15,0.5117113682682425,0.14621529787106372,3.0209654851420167
2025-07-16,0.4670483061345688,0.14471238046141166,2.7437065499758253
2025-07-17,0.47425517764181024,0.1448552848185969,2.7907520125900915
2025-07-18,0.49074140216973966,0.14380435823035081,2.9257903400659213
2025-07-21,0.5050743784101906,0.14323110596233155,3.0375690775201525
2025-07-22,0.497493488504883,0.14337833690015786,2.981576559941339
2025-07-23,0.5124860143128093,0.14316025609177707,3.090843970194777
2025-07-24,0.4897300672870559,0.14375827519225992,2.9196932609668274
2025-07-25,0.38755268932684656,0.1435458324158441,2.2122041718836845
2025-07-28,0.32821302383814227,0.1438430529109222,1.7951024996531884
2025-07-29,0.31767179936568907,0.14366642804054017,1.7239365016843071
2025-07-30,0.28526018969086747,0.14187402760006873,1.5172628375481685
2025-07-31,0.2438870204011553,0.1414334685256694,1.2294616133917111
2025-08-01,0.2158594625420751,0.14317408077952745,1.018756060789263
2025-08-04,0.2612641180787388,0.1414089402894177,1.3525602956028373
2025-08-05,0.2547847559299537,0.14156384386494844,1.3053103877727275
2025-08-06,0.23626222575287162,0.14220205096202632,1.1691971010830944
2025-08-07,0.22790350500177542,0.1423427845804093,1.109318645600725
2025-08-08,0.21669324111525742,0.1426860058057249,1.028084291006005
2025-08-11,0.19971496492017302,0.1416641720570305,0.9156511702052158
2025-08-12,0.18513052443171005,0.14171689420762013,0.8123980212481926
2025-08-13,0.25224913667489507,0.1359849364719234,1.3402156253720336
2025-08-14,0.33839932156828595,0.12669103966641906,2.1185343673474355
2025-08-18,0.3447549051743706,0.12748212480251694,2.155242592637944
2025-08-19,0.3801810335690468,0.1268951449091201,2.4443885051015357
2025-08-20,0.32772751224606006,0.1217557020204762,2.116759280832013
2025-08-21,0.2798511029362318,0.116298184260483,1.8044228658481056
2025-08-22,0.24801378375293281,0.11631474153960326,1.5304490333439122
2025-08-25,0.2308204659653573,0.11624936756734154,1.3834093839022081
2025-08-26,0.14604712478336213,0.1174502522511992,0.6474837075761636
2025-08-28,0.10990163978339891,0.11735817848024716,0.3399987994029308
2025-08-29,0.09882029966093202,0.11756997219650017,0.24513316727474682
2025-08-31,0.09953838310288968,0.11756676529101963,0.2512477317018262
2025-09-01,0.17379561530890064,0.11525729721986228,0.900555694195244
2025-09-02,0.17476868783950567,0.1152718218399597,0.9088837685324667
2025-09-03,0.19958619387264295,0.115693064321481,1.1200861057025557
2025-09-04,0.24018273890812777,0.1128777133970286,1.5076735148730225
2025-09-05,0.24155606615682101,0.11285703461240762,1.5201184998879986
2025-09-08,0.2087616356446298,0.11160883299880664,1.2432854274725145
2025-09-09,0.26267656620033464,0.10837220813049854,1.7779149241687437
2025-09-10,0.24382183031475346,0.10754249003451571,1.6163084029295343
2025-09-11,0.26765302878068387,0.10666916362222686,1.852953769101256
2025-09-12,0.28290549231437107,0.10618028324102356,2.005132081170729
2025-09-15,0.21639447856230015,0.09548394821549105,1.5331841770086074
2025-09-16,0.22550170177526627,0.09576404822165752,1.6238004205434036
2025-09-17,0.19796731415576407,0.09362927588732783,1.3667446740670957
2025-09-18,0.17286615784658435,0.09298113419766821,1.1063121431483252
2025-09-19,0.15800156170148102,0.09284951910840454,0.9477869411336057
2025-09-22,0.12210260097729263,0.0926035033315608,0.5626417911074343
2025-09-23,0.13779017308818942,0.09134526063366905,0.7421312569248125
2025-09-24,0.12816961222695578,0.09152332314644465,0.6355714612097261
2025-09-25,0.10707397369075462,0.09255470044035784,0.40056284029188827
2025-09-26,0.053446311419764705,0.09668002350340257,-0.17122139590349508
2025-09-30,0.031718041444277076,0.09608665128368116,-0.3984107890564455
2025-10-01,0.05376509716721989,0.09657274465452492,-0.16811060813129153
2025-10-03,0.06324685155034064,0.09699692280319092,-0.06962229578521441
2025-10-06,0.06307477952057257,0.0969950161225441,-0.07139769398747325
2025-10-07,0.058666632142121644,0.09699774237458816,-0.11684156332330804
2025-10-08,0.050514158873286474,0.09713925348196327,-0.20059698245809193
2025-10-09,0.033897308371120705,0.09737983543936195,-0.37074093898382393
2025-10-10,0.03010178189164332,0.09734177011116153,-0.4098776718647509
2025-10-13,0.022207549246442283,0.09747923704649913,-0.4902833895874664
2025-10-14,0.0038149769596517837,0.09797818097111644,-0.6755077751429096
2025-10-15,0.008568464113589691,0.09826532701650374,-0.6251598376718661
2025-10-16,0.015177670737692672,0.09896607765832499,-0.5539507128046284
2025-10-17,0.01605276841964418,0.09897118140554788,-0.5450802022792848
2025-10-20,0.022063366146063943,0.09903093334917358,-0.4840571751951089
2025-10-23,0.06796642043748946,0.09800978828363746,-0.02074873946901534
2025-10-24,0.06959040690759322,0.0979716342358666,-0.004180731449479503
2025-10-27,0.08275921371972235,0.0985579702075402,0.1294589741738228
2025-10-28,0.09182857869533434,0.09876524857988869,0.2210147699641312
2025-10-29,0.09381785346140664,0.09879138826471744,0.24109240572250357
2025-10-30,0.12391745126811976,0.0961721395226129,0.5606348318313348
2025-10-31,0.10789147551959362,0.09635138087560603,0.3932634402875161
2025-11-03,0.11836157793515412,0.0967269008942439,0.499980641249223
2025-11-04,0.08943079624189644,0.09604378315056052,0.20231185824319578
2025-11-06,0.00964558335604968,0.09540416458231203,-0.6326182605150138
2025-11-07,0.0057399333678468615,0.09547870135395273,-0.6730303797695384
2025-11-10,-0.02137057818353392,0.09563652825820636,-0.9553941349360265
2025-11-11,-0.050260059339534056,0.09368047819558477,-1.283725933683396
2025-11-12,-0.04334698687596892,0.09376756840418059,-1.208808000516684
2025-11-13,-0.035195869856622375,0.0935022518991233,-1.125062420636831
2025-11-14,-0.0372914534979548,0.09343039508765967,-1.148357056579823
2025-11-17,-0.0343687733617839,0.09355531986952044,-1.115583523281677
2025-11-18,-0.04321834480778328,0.09385938030071911,-1.2062549789380599
2025-11-19,-0.05080940191981278,0.09390757405211289,-1.286471332469637
2025-11-20,-0.06970918991144379,0.09364264114366797,-1.4919398706097986
2025-11-21,-0.09947317568638732,0.09480513591845854,-1.7875948812746854
2025-11-24,-0.09971697894317852,0.0948085800399767,-1.7901014746937056
2025-11-25,-0.10600695846520987,0.09460355286569413,-1.860468799888327
2025-11-26,-0.10864248692228413,0.09433838356049576,-1.8936352328713288
2025-11-27,-0.11540218000805513,0.09447997988166343,-1.9623435593474103
2025-11-28,-0.13463206607565326,0.09384892411321051,-2.1804412571507417
2025-11-30,-0.1227527374089547,0.09364292955287978,-2.058380043525956
2025-12-01,-0.11404930499589988,0.09372588829915851,-1.9636976329148572
2025-12-02,-0.12147152537196888,0.09396381341580827,-2.037715567424556
2025-12-03,-0.13018662075933593,0.09381706653456716,-2.133797486468804
2025-12-04,-0.1265533339210951,0.09363497978543289,-2.0991442981191692
2025-12-05,-0.0857216259493084,0.08980971695045038,-1.733906210117807
2025-12-08,-0.10132306151937756,0.0919455320856456,-1.863310349433763
2025-12-09,-0.08866721431770652,0.09255844223802157,-1.7142381665162523
2025-12-10,-0.09915905718553822,0.09236161604274452,-1.8314865463944698
2025-12-11,-0.0820824407931497,0.09209245275068177,-1.6514104712236999
2025-12-12,-0.03383369426571501,0.08995572793283244,-1.1542755158764864
2025-12-15,-0.03229958938673607,0.09002450449029001,-1.1363527071428654
2025-12-16,-0.048920883501526194,0.09119040162470668,-1.3040943057904721
2025-12-17,-0.047178149422481046,0.09106148985530553,-1.2868024629146115
2025-12-18,-0.046607007626584096,0.09104466552124771,-1.2807670494365289
2025-12-19,-0.008142903242018296,0.09170136657621562,-0.8521454604176647
2025-12-22,-0.00893453986490087,0.09164767508843122,-0.8612825124994891
2025-12-23,0.012316760260610637,0.0919849176814184,-0.6270945410765073
2025-12-24,0.009444810515708424,0.09196688516156677,-0.6584455848201084
2025-12-26,-0.007726241888596252,0.09206597810505754,-0.8442450022081116
2025-12-29,-0.05923051421415422,0.08678408376108603,-1.4891038611402747
2025-12-30,-0.08372891113069812,0.08632917441475763,-1.7807295410022919
2025-12-31,-0.06858212333561994,0.08757826647537137,-1.5823802972235332
2026-01-01,-0.08747650958920507,0.08691929349904508,-1.8117555176738194
2026-01-02,-0.06084217909685066,0.08702852025016039,-1.503440236841319
2026-01-05,-0.058941828062770436,0.08700409651414007,-1.482020194782605
2026-01-06,-0.0238018522078824,0.08299574293506852,-1.130200765613581
2026-01-07,-0.013550136654164558,0.08252648284334307,-1.0124039432622454
2026-01-08,-0.0486829475682907,0.0866980655979099,-1.3689226714552196
2026-01-09,-0.09378966841737099,0.09069368226453799,-1.805965579163767
2026-01-12,-0.13608146598408496,0.08920730912515706,-2.3101410411892878
2026-01-13,-0.12107543125315412,0.09018122571527092,-2.118793903472064
2026-01-14,-0.1457943365433345,0.08928192721690771,-2.4169990867140307
2026-01-16,-0.1520549243079815,0.0892991299738233,-2.4866415201701693
2026-01-19,-0.17418931792930878,0.09024281568072555,-2.705914216963687
2026-01-20,-0.22602439972543445,0.09543745497491038,-3.1017633465106185
2026-01-21,-0.2419761765644249,0.09507955496553687,-3.2812119984943737
2026-01-22,-0.22967011869148607,0.09579272334886614,-3.1283181875947066
2026-01-23,-0.2787703114307894,0.09903949323864489,-3.521527625251422
2026-01-27,-0.283934296220044,0.09900589613620825,-3.574880992270559
2026-01-28,-0.27440272872417926,0.09977775869830575,-3.4516983866668802
2026-01-29,-0.3072819641265229,0.09954615428058255,-3.790020487010571
2026-01-30,-0.26389230016901033,0.10472921021765814,-3.188148745465413
2026-01-31,-0.260089659963527,0.10474222944210104,-3.1514477180953318
2026-02-02,-0.29891224973963987,0.10733672429436036,-3.436962066477215
2026-02-03,-0.18876732656017872,0.12228645624383015,-2.1160751117377696
2026-02-04,-0.1764817769859388,0.1221787798606001,-2.0173861391246684
2026-02-05,-0.18469109202151027,0.1224240297482159,-2.0804011479226934
2026-02-06,-0.17909295829460822,0.12214493710860985,-2.03932282574363
2026-02-09,-0.0747509719334289,0.12443909052079971,-1.1632274981086759
2026-02-10,-0.06347688707690304,0.12454708634548355,-1.0716981905674527
2026-02-11,-0.07008088674154155,0.12426297515090776,-1.1272938425256935
2026-02-12,-0.08957810280262976,0.12377934773152231,-1.289214281115417
2026-02-13,-0.12812349706306933,0.12539633233948214,-1.5799784042063918
2026-02-16,-0.1471998150852725,0.12592827398735815,-1.724789899900296
2026-02-17,-0.11199693798096799,0.12702461041464808,-1.4327691097565507
2026-02-18,-0.09176642381618332,0.12699635456066832,-1.2737879317544092
2026-02-19,-0.1159303146924059,0.12766573496828632,-1.456383850675306
2026-02-20,-0.11423403432121755,0.12763585299909924,-1.4434348186047514
2026-02-23,-0.07755388517435886,0.1279482042893871,-1.1532313876061016
2026-02-24,-0.11677414937879531,0.12791199806491058,-1.4601769357399483
2026-02-25,-0.15155570483272934,0.12628245708943156,-1.7544456287845789
2026-02-26,-0.15306967152678458,0.12626884066053495,-1.7666248486947937
2026-02-27,-0.1791269122015269,0.126658842070486,-1.9669129144800415
2026-02-28,-0.1965131913548036,0.12612343722871724,-2.1131139240322003
2026-03-02,-0.24385400286521686,0.12960303859913894,-2.4216562069656757
2026-03-04,-0.3146900429645889,0.13209966325159914,-2.912119785134517
2026-03-05,-0.30555099749711107,0.13259254997469203,-2.83236876859818
2026-03-06,-0.3165656673024343,0.13248543547228125,-2.917797461467468
2026-03-09,-0.3594647783218055,0.1353685594990088,-3.172559270123209
2026-03-10,-0.3008915294027239,0.1389542008863334,-2.669163847058634
2026-03-11,-0.3240598937994032,0.1384736239738719,-2.845739733609897
2026-03-12,-0.3233336401167729,0.13846784740582746,-2.840613524986591
2026-03-13,-0.3492523989356666,0.14157248981697326,-2.9613973694866957
2026-03-16,-0.34484595382451944,0.14156291912225533,-2.930470467808408
2026-03-17,-0.32574913107687914,0.14146990746246377,-2.797408566778651
2026-03-18,-0.273509326972142,0.14572065587507757,-2.3573138956128727
2026-03-19,-0.3363553547911799,0.14908194929314925,-2.72571801427239
2026-03-20,-0.3199611212929938,0.1493614253154463,-2.6108556507773613
2026-03-23,-0.41575875350774677,0.15756497750882942,-3.0829106898487417
2026-03-24,-0.37994017868664237,0.16036903308181732,-2.8056549948585845
2026-03-25,-0.310558471814434,0.16419162533839612,-2.317770294496504
2026-03-27,-0.35163219336259105,0.16624109317667848,-2.5362693742303946
2026-03-30,-0.3955292876361819,0.16854041537712008,-2.7621225840373658
